16 22 32
minecraft:polished_granite_stairs facing=east,half=bottom,shape=outer_left,waterlogged=false color=6822,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6823
minecraft:polished_granite_stairs facing=east,half=bottom,shape=outer_left,was_waterlogged=true,waterlogged=false color=6822,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6823
minecraft:polished_granite_stairs facing=east,half=bottom,shape=outer_right,waterlogged=true color=6824,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6825
minecraft:polished_granite_stairs facing=east,half=bottom,shape=outer_right,waterlogged=false color=6824,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6825
minecraft:polished_granite_stairs facing=east,half=bottom,shape=outer_right,was_waterlogged=true,waterlogged=false color=6824,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6825
minecraft:polished_granite_stairs facing=east,half=bottom,shape=straight,waterlogged=true color=6826,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6827
minecraft:polished_granite_stairs facing=east,half=bottom,shape=straight,waterlogged=false color=6826,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6827
minecraft:polished_granite_stairs facing=east,half=bottom,shape=straight,was_waterlogged=true,waterlogged=false color=6826,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6827
minecraft:polished_granite_stairs facing=east,half=top,shape=inner_left,waterlogged=true color=6828,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6829
minecraft:polished_granite_stairs facing=east,half=top,shape=inner_left,waterlogged=false color=6828,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6829
minecraft:polished_granite_stairs facing=east,half=top,shape=inner_left,was_waterlogged=true,waterlogged=false color=6828,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6829
minecraft:polished_granite_stairs facing=east,half=top,shape=inner_right,waterlogged=true color=6830,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6831
minecraft:polished_granite_stairs facing=east,half=top,shape=inner_right,waterlogged=false color=6830,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6831
minecraft:polished_granite_stairs facing=east,half=top,shape=inner_right,was_waterlogged=true,waterlogged=false color=6830,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6831
minecraft:polished_granite_stairs facing=east,half=top,shape=outer_left,waterlogged=true color=6832,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6833
minecraft:polished_granite_stairs facing=east,half=top,shape=outer_left,waterlogged=false color=6832,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6833
minecraft:polished_granite_stairs facing=east,half=top,shape=outer_left,was_waterlogged=true,waterlogged=false color=6832,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6833
minecraft:polished_granite_stairs facing=east,half=top,shape=outer_right,waterlogged=true color=6834,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6835
minecraft:polished_granite_stairs facing=east,half=top,shape=outer_right,waterlogged=false color=6834,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6835
minecraft:polished_granite_stairs facing=east,half=top,shape=outer_right,was_waterlogged=true,waterlogged=false color=6834,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6835
minecraft:polished_granite_stairs facing=east,half=top,shape=straight,waterlogged=true color=6836,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6837
minecraft:polished_granite_stairs facing=east,half=top,shape=straight,waterlogged=false color=6836,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6837
minecraft:polished_granite_stairs facing=east,half=top,shape=straight,was_waterlogged=true,waterlogged=false color=6836,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6837
minecraft:polished_granite_stairs facing=north,half=bottom,shape=inner_left,waterlogged=true color=6838,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6839
minecraft:polished_granite_stairs facing=north,half=bottom,shape=inner_left,waterlogged=false color=6838,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6839
minecraft:polished_granite_stairs facing=north,half=bottom,shape=inner_left,was_waterlogged=true,waterlogged=false color=6838,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6839
minecraft:polished_granite_stairs facing=north,half=bottom,shape=inner_right,waterlogged=true color=6840,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6841
minecraft:polished_granite_stairs facing=north,half=bottom,shape=inner_right,waterlogged=false color=6840,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6841
minecraft:polished_granite_stairs facing=north,half=bottom,shape=inner_right,was_waterlogged=true,waterlogged=false color=6840,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6841
minecraft:polished_granite_stairs facing=north,half=bottom,shape=outer_left,waterlogged=true color=6842,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6843
minecraft:polished_granite_stairs facing=north,half=bottom,shape=outer_left,waterlogged=false color=6842,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6843
minecraft:polished_granite_stairs facing=north,half=bottom,shape=outer_left,was_waterlogged=true,waterlogged=false color=6842,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6843
minecraft:polished_granite_stairs facing=north,half=bottom,shape=outer_right,waterlogged=true color=6844,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6845
minecraft:polished_granite_stairs facing=north,half=bottom,shape=outer_right,waterlogged=false color=6844,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6845
minecraft:polished_granite_stairs facing=north,half=bottom,shape=outer_right,was_waterlogged=true,waterlogged=false color=6844,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6845
minecraft:polished_granite_stairs facing=north,half=bottom,shape=straight,waterlogged=true color=6846,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6847
minecraft:polished_granite_stairs facing=north,half=bottom,shape=straight,waterlogged=false color=6846,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6847
minecraft:polished_granite_stairs facing=north,half=bottom,shape=straight,was_waterlogged=true,waterlogged=false color=6846,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6847
minecraft:polished_granite_stairs facing=north,half=top,shape=inner_left,waterlogged=true color=6848,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6849
minecraft:polished_granite_stairs facing=north,half=top,shape=inner_left,waterlogged=false color=6848,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6849
minecraft:polished_granite_stairs facing=north,half=top,shape=inner_left,was_waterlogged=true,waterlogged=false color=6848,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6849
minecraft:polished_granite_stairs facing=north,half=top,shape=inner_right,waterlogged=true color=6850,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6851
minecraft:polished_granite_stairs facing=north,half=top,shape=inner_right,waterlogged=false color=6850,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6851
minecraft:polished_granite_stairs facing=north,half=top,shape=inner_right,was_waterlogged=true,waterlogged=false color=6850,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6851
minecraft:polished_granite_stairs facing=north,half=top,shape=outer_left,waterlogged=true color=6852,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6853
minecraft:polished_granite_stairs facing=north,half=top,shape=outer_left,waterlogged=false color=6852,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6853
minecraft:polished_granite_stairs facing=north,half=top,shape=outer_left,was_waterlogged=true,waterlogged=false color=6852,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6853
minecraft:polished_granite_stairs facing=north,half=top,shape=outer_right,waterlogged=true color=6854,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6855
minecraft:polished_granite_stairs facing=north,half=top,shape=outer_right,waterlogged=false color=6854,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6855
minecraft:polished_granite_stairs facing=north,half=top,shape=outer_right,was_waterlogged=true,waterlogged=false color=6854,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6855
minecraft:polished_granite_stairs facing=north,half=top,shape=straight,waterlogged=true color=6856,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6857
minecraft:polished_granite_stairs facing=north,half=top,shape=straight,waterlogged=false color=6856,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6857
minecraft:polished_granite_stairs facing=north,half=top,shape=straight,was_waterlogged=true,waterlogged=false color=6856,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6857
minecraft:polished_granite_stairs facing=south,half=bottom,shape=inner_left,waterlogged=true color=6858,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6859
minecraft:polished_granite_stairs facing=south,half=bottom,shape=inner_left,waterlogged=false color=6858,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6859
minecraft:polished_granite_stairs facing=south,half=bottom,shape=inner_left,was_waterlogged=true,waterlogged=false color=6858,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6859
minecraft:polished_granite_stairs facing=south,half=bottom,shape=inner_right,waterlogged=true color=6860,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6861
minecraft:polished_granite_stairs facing=south,half=bottom,shape=inner_right,waterlogged=false color=6860,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6861
minecraft:polished_granite_stairs facing=south,half=bottom,shape=inner_right,was_waterlogged=true,waterlogged=false color=6860,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6861
minecraft:polished_granite_stairs facing=south,half=bottom,shape=outer_left,waterlogged=true color=6862,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6863
minecraft:polished_granite_stairs facing=south,half=bottom,shape=outer_left,waterlogged=false color=6862,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6863
minecraft:polished_granite_stairs facing=south,half=bottom,shape=outer_left,was_waterlogged=true,waterlogged=false color=6862,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6863
minecraft:polished_granite_stairs facing=south,half=bottom,shape=outer_right,waterlogged=true color=6864,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6865
minecraft:polished_granite_stairs facing=south,half=bottom,shape=outer_right,waterlogged=false color=6864,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6865
minecraft:polished_granite_stairs facing=south,half=bottom,shape=outer_right,was_waterlogged=true,waterlogged=false color=6864,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6865
minecraft:polished_granite_stairs facing=south,half=bottom,shape=straight,waterlogged=true color=6866,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6867
minecraft:polished_granite_stairs facing=south,half=bottom,shape=straight,waterlogged=false color=6866,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6867
minecraft:polished_granite_stairs facing=south,half=bottom,shape=straight,was_waterlogged=true,waterlogged=false color=6866,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6867
minecraft:polished_granite_stairs facing=south,half=top,shape=inner_left,waterlogged=true color=6868,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6869
minecraft:polished_granite_stairs facing=south,half=top,shape=inner_left,waterlogged=false color=6868,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6869
minecraft:polished_granite_stairs facing=south,half=top,shape=inner_left,was_waterlogged=true,waterlogged=false color=6868,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6869
minecraft:polished_granite_stairs facing=south,half=top,shape=inner_right,waterlogged=true color=6870,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6871
minecraft:polished_granite_stairs facing=south,half=top,shape=inner_right,waterlogged=false color=6870,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6871
minecraft:polished_granite_stairs facing=south,half=top,shape=inner_right,was_waterlogged=true,waterlogged=false color=6870,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6871
minecraft:polished_granite_stairs facing=south,half=top,shape=outer_left,waterlogged=true color=6872,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6873
minecraft:polished_granite_stairs facing=south,half=top,shape=outer_left,waterlogged=false color=6872,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6873
minecraft:polished_granite_stairs facing=south,half=top,shape=outer_left,was_waterlogged=true,waterlogged=false color=6872,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6873
minecraft:polished_granite_stairs facing=south,half=top,shape=outer_right,waterlogged=true color=6874,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6875
minecraft:polished_granite_stairs facing=south,half=top,shape=outer_right,waterlogged=false color=6874,faulty_lighting=true,is_waterloggable=true,lighting_type=smooth,shadow_edges=1,uv=6875
